p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.203
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.2231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.243
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.263
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.2831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.303
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.3231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.343
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.3631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.383
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.403
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.423
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.443
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.4631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.483
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.5031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.523
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.5431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.563
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.583
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.6031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.623
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.6431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.663
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.6831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.703
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.7231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.743
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.763
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.7831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.803
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.8231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.843
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.8631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.883
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.903
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.923
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.943
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.9631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,119.983
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.0031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.023
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.0431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.063
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.083
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.1031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.123
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.1431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.163
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.1831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.203
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.2231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.243
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.263
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.2831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.303
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.3231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.343
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.3631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.383
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.403
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.423
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.443
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.4631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.483
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.5031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.523
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.5431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.563
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.583
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.6031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.623
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.6431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.663
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.6831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.703
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.723
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.743
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.763
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.7831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.803
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.8231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.843
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.8631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.883
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.903
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.923
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.943
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.9631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,120.983
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.0031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.023
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.0431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.063
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.083
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.1031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.123
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.1431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.163
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.1831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.203
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.223
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.243
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.263
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.2831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.303
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.3231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.343
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.3631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.383
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.403
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.423
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.443
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.4631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.483
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.5031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.523
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.5431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.563
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.583
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.6031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.623
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.6431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.663
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.6831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.703
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.723
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.743
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.763
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.7831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.803
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.8231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.843
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.8631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.883
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.903
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.923
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.943
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.9631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,121.983
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.0031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.023
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.0431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.063
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.083
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.1031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.123
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.1431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.163
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.1831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.203
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.223
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.243
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.263
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.2831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.303
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.3231
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.343
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.3631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.383
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.403
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.423
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.443
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.4631
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.483
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.5031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.523
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.5431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.563
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.583
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.6031
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.623
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.6431
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.663
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.6831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.703
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.723
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.743
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.763
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.7831
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,122.803
