p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
-12.06548,1,2.54631,0,0.5184537,0,0.8551057,2.118441,0.5,3.699305,0.5659856,-0.04897232,0.3177637,-0.7591365,0.2333818,0,0.3532324,False,False,0,0.2,0,67.02935
-12.01535,1,2.705481,0,0.5188268,0,0.8548794,2.123081,0.5,3.706326,0.5604616,-0.05396147,0.3208291,-0.7616033,0.2320116,0,0.3510734,False,False,0,0.2,0,67.04935
-11.99015,1,2.784896,0,0.5195726,0,0.8544263,2.127694,0.5,3.713304,0.5549287,-0.05891895,0.3238531,-0.7640039,0.2306244,0,0.3488987,False,False,0,0.2,0,67.06935
-11.96483,1,2.864445,0,0.5199454,0,0.8541995,2.132277,0.5,3.720242,0.5493952,-0.06384235,0.3268378,-0.7663329,0.229206,0,0.3469133,False,False,0,0.2,0,67.08935
-11.93953,1,2.943928,0,0.5199454,0,0.8541995,2.136835,0.5,3.727138,0.543856,-0.06873205,0.32978,-0.7685973,0.22786,0,0.3447935,False,False,0,0.2,0,67.10934
-11.91425,1,3.023321,0,0.5199454,0,0.8541995,2.141365,0.5,3.733991,0.5383107,-0.07358954,0.3326814,-0.7707978,0.2264997,0,0.3426599,False,False,0,0.2,0,67.12935
-11.86359,1,3.182249,0,0.520318,0,0.8539726,2.145867,0.5,3.740804,0.5327672,-0.07841285,0.3355448,-0.7729297,0.2251049,0,0.3407073,False,False,0,0.2,0,67.14935
-11.83792,1,3.261684,0,0.5218077,0,0.8530632,2.150343,0.5,3.747577,0.5272205,-0.08320225,0.3383665,-0.7749993,0.2237832,0,0.3386266,False,False,0,0.2,0,67.16935
-11.81162,1,3.340951,0,0.5251537,0,0.8510075,2.154792,0.5,3.754307,0.52167,-0.08795936,0.3411484,-0.7770079,0.222448,0,0.3365312,False,False,0,0.2,0,67.18935
-11.78517,1,3.41996,0,0.5262672,0,0.8503193,2.159214,0.5,3.760999,0.5161238,-0.09268206,0.3438933,-0.7789503,0.2210772,0,0.3346123,False,False,0,0.2,0,67.20935
-11.75824,1,3.498807,0,0.5288619,0,0.848708,2.16361,0.5,3.76765,0.5105768,-0.09737077,0.3465976,-0.7808332,0.2197794,0,0.3325693,False,False,0,0.2,0,67.22935
-11.70186,1,3.655771,0,0.5373525,0,0.8433578,2.167979,0.5,3.77426,0.5050282,-0.1020271,0.3492629,-0.7826573,0.2184688,0,0.3305127,False,False,0,0.2,0,67.24934
-11.6726,1,3.733783,0,0.5413941,0,0.840769,2.172321,0.5,3.780832,0.4994861,-0.1066489,0.3518922,-0.784418,0.2171216,0,0.3286263,False,False,0,0.2,0,67.26935
-11.64233,1,3.811605,0,0.5465199,0,0.8374462,2.176639,0.5,3.787364,0.4939453,-0.1112368,0.3544819,-0.7861215,0.2158472,0,0.3266196,False,False,0,0.2,0,67.28934
-11.61148,1,3.889098,0,0.5498044,0,0.8352935,2.18093,0.5,3.793856,0.4884054,-0.115792,0.3570335,-0.7877687,0.2145614,0,0.3246025,False,False,0,0.2,0,67.30935
-11.57988,1,3.96632,0,0.5538071,0,0.8326449,2.185194,0.5,3.800311,0.4828736,-0.1203129,0.3595504,-0.7893551,0.2132367,0,0.3227473,False,False,0,0.2,0,67.32935
-11.51489,1,4.11993,0,0.5603296,0,0.8282698,2.189434,0.5,3.806726,0.4773453,-0.1247999,0.3620285,-0.7908867,0.2119853,0,0.320777,False,False,0,0.2,0,67.34935
-11.48146,1,4.196246,0,0.5639382,0,0.825817,2.193648,0.5,3.813102,0.47182,-0.1292544,0.3644696,-0.7923642,0.2107225,0,0.3187971,False,False,0,0.2,0,67.36935
-11.44742,1,4.272297,0,0.5671768,0,0.8235961,2.197837,0.5,3.819441,0.4663046,-0.1336745,0.3668769,-0.7937837,0.2094212,0,0.3169735,False,False,0,0.2,0,67.38935
-11.41261,1,4.348306,0,0.570765,0,0.8211135,2.202001,0.5,3.825742,0.4607947,-0.1380608,0.3692465,-0.7951506,0.2081925,0,0.3150395,False,False,0,0.2,0,67.40935
-11.37746,1,4.423844,0,0.5732703,0,0.8193663,2.206141,0.5,3.832004,0.4552896,-0.1424146,0.3715799,-0.7964658,0.2069535,0,0.3130955,False,False,0,0.2,0,67.42934
-11.30591,1,4.574636,0,0.5764835,0,0.8171088,2.210254,0.5,3.838229,0.4497961,-0.1467343,0.3738808,-0.7977254,0.2056741,0,0.311303,False,False,0,0.2,0,67.44935
-11.27017,1,4.649896,0,0.5764835,0,0.8171088,2.214343,0.5,3.844418,0.4443096,-0.1510204,0.3761449,-0.7989348,0.2044674,0,0.3094033,False,False,0,0.2,0,67.46935
-11.23438,1,4.725236,0,0.5764835,0,0.8171088,2.218409,0.5,3.850567,0.43883,-0.1552743,0.3783741,-0.8000945,0.20325,0,0.3074966,False,False,0,0.2,0,67.48935
-11.1985,1,4.800777,0,0.5764835,0,0.8171088,2.222449,0.5,3.856678,0.4333566,-0.1594963,0.3805686,-0.8012056,0.2020294,0,0.3055823,False,False,0,0.2,0,67.50935
-11.16275,1,4.876037,0,0.5764835,0,0.8171088,2.226464,0.5,3.862756,0.4278999,-0.1636829,0.3827322,-0.8022629,0.2007822,0,0.3039006,False,False,0,0.2,0,67.52935
-11.09126,1,5.026556,0,0.5764835,0,0.8171088,2.230457,0.5,3.868796,0.4224525,-0.1678363,0.3848606,-0.8032728,0.1996038,0,0.3020467,False,False,0,0.2,0,67.54935
-11.05545,1,5.101949,0,0.5764835,0,0.8171088,2.234426,0.5,3.874801,0.417014,-0.1719575,0.386955,-0.8042361,0.1984172,0,0.3001866,False,False,0,0.2,0,67.56935
-11.01955,1,5.177531,0,0.5764835,0,0.8171088,2.23837,0.5,3.880766,0.4115839,-0.1760474,0.3890163,-0.8051535,0.1972256,0,0.2983201,False,False,0,0.2,0,67.58935
-10.9838,1,5.252791,0,0.5764835,0,0.8171088,2.24229,0.5,3.8867,0.4061722,-0.1801021,0.3910481,-0.8060203,0.1960065,0,0.2966742,False,False,0,0.2,0,67.60934
-10.94801,1,5.328146,0,0.5764835,0,0.8171088,2.246187,0.5,3.892596,0.4007718,-0.1841239,0.3930458,-0.8068429,0.194857,0,0.2948655,False,False,0,0.2,0,67.62935
-10.87646,1,5.478778,0,0.5764835,0,0.8171088,2.250062,0.5,3.898458,0.3953823,-0.1881141,0.395011,-0.8076214,0.1936987,0,0.293051,False,False,0,0.2,0,67.64935
-10.84069,1,5.554256,0,0.5761269,0,0.8173603,2.253912,0.5,3.904282,0.390003,-0.1920732,0.3969443,-0.8083569,0.1925366,0,0.2912303,False,False,0,0.2,0,67.66935
-10.80586,1,5.629947,0,0.5714813,0,0.8206151,2.257739,0.5,3.910073,0.3846434,-0.1959977,0.3988495,-0.8090449,0.1913444,0,0.2896195,False,False,0,0.2,0,67.68935
-10.77164,1,5.706065,0,0.5678953,0,0.8231009,2.261544,0.5,3.915831,0.3792969,-0.1998898,0.4007221,-0.8096912,0.1902218,0,0.2878543,False,False,0,0.2,0,67.70935
-10.73735,1,5.782163,0,0.5682544,0,0.822853,2.265326,0.5,3.921552,0.373963,-0.2037506,0.4025634,-0.8102962,0.1890923,0,0.2860842,False,False,0,0.2,0,67.72935
-10.66885,1,5.934172,0,0.5682544,0,0.822853,2.269085,0.5,3.927238,0.3686412,-0.2075808,0.404374,-0.810861,0.1879589,0,0.2843093,False,False,0,0.2,0,67.74934
-10.63462,1,6.010134,0,0.5682544,0,0.822853,2.27282,0.5,3.932893,0.3633401,-0.211377,0.406158,-0.8113812,0.1867932,0,0.2827327,False,False,0,0.2,0,67.76935
-10.6003,1,6.086292,0,0.5682544,0,0.822853,2.276535,0.5,3.938512,0.3580538,-0.2151413,0.4079107,-0.8118624,0.1856975,0,0.2810098,False,False,0,0.2,0,67.78934
-10.56607,1,6.162254,0,0.5682544,0,0.822853,2.280227,0.5,3.944098,0.3527816,-0.2188748,0.4096332,-0.8123051,0.184596,0,0.2792829,False,False,0,0.2,0,67.80935
-10.53178,1,6.238349,0,0.5682544,0,0.822853,2.283896,0.5,3.949649,0.3475232,-0.2225781,0.4113264,-0.8127098,0.1834899,0,0.2775527,False,False,0,0.2,0,67.82935
-10.46325,1,6.390445,0,0.5682544,0,0.822853,2.287543,0.5,3.955169,0.3422864,-0.226248,0.4129943,-0.813073,0.1823502,0,0.2760094,False,False,0,0.2,0,67.84935
-10.42898,1,6.466483,0,0.5682544,0,0.822853,2.291169,0.5,3.960655,0.3370658,-0.2298867,0.4146322,-0.8133997,0.1812806,0,0.2743279,False,False,0,0.2,0,67.86935
-10.39475,1,6.542445,0,0.5682544,0,0.822853,2.294774,0.5,3.966107,0.3318606,-0.2334951,0.4162413,-0.8136902,0.1802053,0,0.2726431,False,False,0,0.2,0,67.88935
-10.36052,1,6.618407,0,0.5682544,0,0.822853,2.298356,0.5,3.971526,0.3266705,-0.2370738,0.4178222,-0.8139454,0.1791277,0,0.2709557,False,False,0,0.2,0,67.90935
-10.32623,1,6.694498,0,0.5682544,0,0.822853,2.301917,0.5,3.976915,0.321503,-0.2406199,0.4193791,-0.8141616,0.1780128,0,0.2694461,False,False,0,0.2,0,67.92934
-10.25768,1,6.846621,0,0.5682544,0,0.822853,2.305456,0.5,3.982271,0.316353,-0.2441353,0.4209074,-0.8143438,0.1769689,0,0.2678056,False,False,0,0.2,0,67.94935
-10.2234,1,6.9227,0,0.5682544,0,0.822853,2.308974,0.5,3.987594,0.3112195,-0.2476211,0.4224081,-0.8144923,0.1759196,0,0.2661611,False,False,0,0.2,0,67.96935
-10.18917,1,6.998662,0,0.5682544,0,0.822853,2.312472,0.5,3.992885,0.3061023,-0.2510777,0.4238818,-0.8146077,0.1748678,0,0.2645154,False,False,0,0.2,0,67.98935
-10.15486,1,7.074807,0,0.5682544,0,0.822853,2.315948,0.5,3.998145,0.3010085,-0.2545024,0.4253328,-0.8146868,0.1737786,0,0.2630388,False,False,0,0.2,0,68.00935
-10.12063,1,7.150769,0,0.5682544,0,0.822853,2.319403,0.5,4.003373,0.295933,-0.2578971,0.4267561,-0.8147343,0.1727603,0,0.261437,False,False,0,0.2,0,68.02935
-10.05208,1,7.302895,0,0.5682544,0,0.822853,2.322838,0.5,4.008571,0.2908752,-0.2612628,0.4281533,-0.8147503,0.1717357,0,0.2598332,False,False,0,0.2,0,68.04935
-10.01781,1,7.37895,0,0.5682544,0,0.822853,2.326252,0.5,4.013734,0.2858348,-0.2646,0.4295248,-0.8147355,0.1707098,0,0.258228,False,False,0,0.2,0,68.06935
-9.983576,1,7.454912,0,0.5682544,0,0.822853,2.329645,0.5,4.01887,0.2808183,-0.2679059,0.4308747,-0.8146868,0.1696451,0,0.2567838,False,False,0,0.2,0,68.08935
-9.949015,1,7.530724,0,0.5700482,0,0.8216113,2.333018,0.5,4.023974,0.2758211,-0.2711826,0.4321984,-0.8146088,0.1686504,0,0.2552204,False,False,0,0.2,0,68.10934
-9.913744,1,7.606684,0,0.5729126,0,0.8196164,2.336371,0.5,4.029047,0.2708428,-0.2744308,0.433497,-0.8145013,0.1676513,0,0.2536569,False,False,0,0.2,0,68.12935
-9.84042,1,7.756309,0,0.5860696,0,0.8102608,2.339705,0.5,4.034089,0.2658825,-0.2776512,0.4347707,-0.8143652,0.1666512,0,0.2520899,False,False,0,0.2,0,68.14935
-9.802084,1,7.8304,0,0.590304,0,0.807181,2.343017,0.5,4.039102,0.2609467,-0.2808411,0.4360244,-0.8141977,0.1656099,0,0.2506775,False,False,0,0.2,0,68.16935
-9.76131,1,7.903336,0,0.6032579,0,0.7975462,2.34631,0.5,4.044086,0.2560309,-0.2840025,0.437253,-0.8140029,0.164639,0,0.2491515,False,False,0,0.2,0,68.18935
-9.718951,1,7.975082,0,0.6126117,0,0.7903841,2.349583,0.5,4.049037,0.2511345,-0.2871363,0.4384575,-0.8137809,0.163664,0,0.2476247,False,False,0,0.2,0,68.20935
-9.674847,1,8.045918,0,0.6218805,0,0.7831122,2.352837,0.5,4.05396,0.2462574,-0.2902427,0.4396387,-0.8135321,0.1626877,0,0.2460989,False,False,0,0.2,0,68.22935
-9.581814,1,8.184458,0,0.6398225,0,0.7685227,2.356071,0.5,4.058854,0.2414049,-0.2933194,0.4408007,-0.8132541,0.1616706,0,0.2447163,False,False,0,0.2,0,68.24934
-9.532891,1,8.2519,0,0.6491638,0,0.7606487,2.359284,0.5,4.063718,0.2365732,-0.2963685,0.4419387,-0.8129508,0.160723,0,0.2432269,False,False,0,0.2,0,68.26935
-9.48249,1,8.318404,0,0.6570936,0,0.753809,2.36248,0.5,4.068553,0.2317617,-0.2993904,0.443054,-0.8126223,0.1597715,0,0.2417385,False,False,0,0.2,0,68.28934
-9.430935,1,8.38402,0,0.6636467,0,0.7480462,2.365657,0.5,4.073358,0.22697,-0.3023858,0.4441467,-0.8122692,0.1588197,0,0.2402488,False,False,0,0.2,0,68.30935
-9.378437,1,8.448718,0,0.6695013,0,0.7428109,2.368814,0.5,4.078135,0.2222032,-0.3053523,0.4452215,-0.8118889,0.157825,0,0.2388968,False,False,0,0.2,0,68.32935
-9.269996,1,8.575542,0,0.6826821,0,0.7307156,2.371951,0.5,4.082884,0.2174575,-0.3082919,0.4462736,-0.8114852,0.1568994,0,0.2374432,False,False,0,0.2,0,68.34935
-9.214628,1,8.637998,0,0.6855463,0,0.7280291,2.375071,0.5,4.087604,0.2127328,-0.311205,0.4473037,-0.8110583,0.1559722,0,0.2359908,False,False,0,0.2,0,68.36935
-9.159015,1,8.700182,0,0.687133,0,0.7265317,2.378172,0.5,4.092294,0.2080283,-0.3140924,0.4483128,-0.8106084,0.1550422,0,0.2345377,False,False,0,0.2,0,68.38935
-9.102933,1,8.7618,0,0.6902965,0,0.7235266,2.381253,0.5,4.096959,0.203349,-0.3169516,0.4493047,-0.8101335,0.1540709,0,0.2332158,False,False,0,0.2,0,68.40935
-9.046743,1,8.823319,0,0.6909277,0,0.7229239,2.384316,0.5,4.101594,0.1986914,-0.3197847,0.4502749,-0.809637,0.153168,0,0.2317969,False,False,0,0.2,0,68.42934
-8.934033,1,8.946721,0,0.6909277,0,0.7229239,2.387362,0.5,4.106202,0.194055,-0.3225921,0.4512246,-0.809119,0.1522618,0,0.2303798,False,False,0,0.2,0,68.44935
-8.877844,1,9.008241,0,0.6909277,0,0.7229239,2.390389,0.5,4.110781,0.1894393,-0.3253744,0.4521538,-0.8085798,0.1513558,0,0.2289622,False,False,0,0.2,0,68.46935
-8.821601,1,9.069712,0,0.6912431,0,0.7226224,2.393398,0.5,4.115331,0.1848444,-0.3281318,0.453063,-0.8080198,0.1504509,0,0.2275471,False,False,0,0.2,0,68.48935
-8.765305,1,9.131133,0,0.6915583,0,0.7223207,2.396388,0.5,4.119857,0.1802764,-0.3308611,0.4539573,-0.8074368,0.1495036,0,0.2263046,False,False,0,0.2,0,68.50935
-8.709008,1,9.192554,0,0.6915583,0,0.7223207,2.399361,0.5,4.124356,0.1757305,-0.3335652,0.4548313,-0.8068342,0.148627,0,0.2249281,False,False,0,0.2,0,68.52935
-8.597006,1,9.315936,0,0.6893489,0,0.7244295,2.402316,0.5,4.128827,0.1712064,-0.3362446,0.4556858,-0.8062124,0.1477493,0,0.2235537,False,False,0,0.2,0,68.54935
-8.541066,1,9.377938,0,0.6887165,0,0.7250308,2.405253,0.5,4.133269,0.1667034,-0.3388998,0.4565212,-0.8055714,0.1468701,0,0.2221793,False,False,0,0.2,0,68.56935
-8.485362,1,9.439898,0,0.6880835,0,0.7256315,2.408174,0.5,4.137686,0.1622214,-0.3415311,0.4573381,-0.8049116,0.1459915,0,0.2208078,False,False,0,0.2,0,68.58935
-8.429995,1,9.502463,0,0.6852286,0,0.728328,2.411075,0.5,4.142077,0.1577664,-0.3441352,0.4581411,-0.804231,0.1450717,0,0.2195982,False,False,0,0.2,0,68.60934
-8.375176,1,9.565509,0,0.6820442,0,0.731311,2.413959,0.5,4.146443,0.153334,-0.346715,0.4589251,-0.803533,0.1442211,0,0.2182641,False,False,0,0.2,0,68.62935
-8.267204,1,9.692681,0,0.6766009,0,0.73635,2.416826,0.5,4.150781,0.1489231,-0.3492713,0.4596907,-0.8028175,0.1433691,0,0.2169285,False,False,0,0.2,0,68.64935
-8.21364,1,9.7565,0,0.6756364,0,0.737235,2.419677,0.5,4.155093,0.1445342,-0.3518039,0.4604386,-0.8020849,0.1425171,0,0.2155985,False,False,0,0.2,0,68.66935
-8.159962,1,9.820456,0,0.6756364,0,0.737235,2.42251,0.5,4.159378,0.1401663,-0.3543138,0.4611686,-0.8013356,0.1416667,0,0.2142664,False,False,0,0.2,0,68.68935
-8.106398,1,9.884274,0,0.6756364,0,0.737235,2.425325,0.5,4.16364,0.1358253,-0.3567974,0.4618863,-0.8005674,0.1407711,0,0.2130906,False,False,0,0.2,0,68.70935
-8.052727,1,9.948221,0,0.6756364,0,0.737235,2.428124,0.5,4.167876,0.1315067,-0.3592579,0.4625862,-0.7997836,0.1399451,0,0.2117949,False,False,0,0.2,0,68.72935
-7.945362,1,10.07614,0,0.6756364,0,0.737235,2.430907,0.5,4.172086,0.1272105,-0.3616955,0.4632689,-0.7989842,0.1391193,0,0.2105021,False,False,0,0.2,0,68.74934
-7.891798,1,10.13996,0,0.6756364,0,0.737235,2.433673,0.5,4.17627,0.1229359,-0.3641106,0.4639349,-0.7981696,0.1382931,0,0.2092099,False,False,0,0.2,0,68.76935
-7.838123,1,10.20391,0,0.6756364,0,0.737235,2.436422,0.5,4.180429,0.1186832,-0.3665034,0.4645845,-0.7973399,0.1374686,0,0.2079226,False,False,0,0.2,0,68.78934
-7.784487,1,10.26782,0,0.6756364,0,0.737235,2.439155,0.5,4.184564,0.1144567,-0.3688713,0.4652226,-0.7964934,0.136598,0,0.2067757,False,False,0,0.2,0,68.80935
-7.730924,1,10.33163,0,0.6756364,0,0.737235,2.441871,0.5,4.188674,0.1102528,-0.371217,0.465844,-0.795633,0.1357965,0,0.2055186,False,False,0,0.2,0,68.82935
-7.623708,1,10.45938,0,0.6756364,0,0.737235,2.444571,0.5,4.19276,0.1060712,-0.3735406,0.4664494,-0.7947586,0.1349955,0,0.2042647,False,False,0,0.2,0,68.84935
-7.570054,1,10.5233,0,0.6756364,0,0.737235,2.447255,0.5,4.196819,0.1019116,-0.3758426,0.4670392,-0.7938707,0.1341942,0,0.2030131,False,False,0,0.2,0,68.86935
-7.51649,1,10.58712,0,0.6756364,0,0.737235,2.449923,0.5,4.200854,0.09777343,-0.3781235,0.4676136,-0.7929695,0.1333942,0,0.2017625,False,False,0,0.2,0,68.88935
-7.462927,1,10.65094,0,0.6756364,0,0.737235,2.452574,0.5,4.204867,0.09366147,-0.3803802,0.4681775,-0.7920532,0.1325485,0,0.2006478,False,False,0,0.2,0,68.90935
-7.409464,1,10.71498,0,0.6746708,0,0.7381188,2.455209,0.5,4.208856,0.08957203,-0.3826158,0.4687259,-0.7911246,0.1317709,0,0.1994282,False,False,0,0.2,0,68.92934
-7.302373,1,10.84325,0,0.6746708,0,0.7381188,2.457829,0.5,4.21282,0.08550523,-0.38483,0.4692593,-0.7901838,0.1309938,0,0.1982134,False,False,0,0.2,0,68.94935
-7.248976,1,10.90721,0,0.6746708,0,0.7381188,2.460433,0.5,4.21676,0.08145988,-0.3870238,0.469778,-0.7892309,0.1302167,0,0.196997,False,False,0,0.2,0,68.96935
-7.19558,1,10.97117,0,0.6746708,0,0.7381188,2.463022,0.5,4.220675,0.0774363,-0.3891971,0.4702824,-0.7882663,0.1294416,0,0.1957859,False,False,0,0.2,0,68.98935
-7.142123,1,11.0352,0,0.6746708,0,0.7381188,2.465594,0.5,4.224568,0.07343848,-0.3913474,0.4707772,-0.7872882,0.1286191,0,0.1947016,False,False,0,0.2,0,69.00935
-7.088727,1,11.09916,0,0.6746708,0,0.7381188,2.468152,0.5,4.228439,0.06946335,-0.3934771,0.4712577,-0.7862994,0.1278645,0,0.1935197,False,False,0,0.2,0,69.02935
-6.981827,1,11.2272,0,0.6746708,0,0.7381188,2.470695,0.5,4.232285,0.06551033,-0.3955867,0.471724,-0.7852999,0.1271114,0,0.1923386,False,False,0,0.2,0,69.04935
-6.92843,1,11.29116,0,0.6746708,0,0.7381188,2.473222,0.5,4.236109,0.06157882,-0.3976767,0.4721769,-0.7842897,0.1263563,0,0.1911604,False,False,0,0.2,0,69.06935
-6.874896,1,11.35528,0,0.6746708,0,0.7381188,2.475734,0.5,4.239908,0.05766933,-0.3997469,0.4726163,-0.7832691,0.1256054,0,0.1899876,False,False,0,0.2,0,69.08935
-6.821275,1,11.41917,0,0.6756364,0,0.737235,2.47823,0.5,4.243687,0.05378493,-0.4017951,0.4730471,-0.7822368,0.1248061,0,0.1889315,False,False,0,0.2,0,69.10934
-6.767377,1,11.48271,0,0.6775642,0,0.7354637,2.480712,0.5,4.247442,0.04992311,-0.4038236,0.4734644,-0.781195,0.1240746,0,0.1877848,False,False,0,0.2,0,69.12935
-6.657261,1,11.60824,0,0.6849108,0,0.728627,2.483178,0.5,4.251175,0.04608306,-0.405833,0.4738688,-0.7801438,0.123342,0,0.1866392,False,False,0,0.2,0,69.14935
-6.601341,1,11.67,0,0.6893489,0,0.7244295,2.485631,0.5,4.254885,0.04226483,-0.4078234,0.4742604,-0.7790834,0.1226116,0,0.1854978,False,False,0,0.2,0,69.16935
-6.544193,1,11.73063,0,0.6965842,0,0.7174751,2.488069,0.5,4.258572,0.03846789,-0.4097952,0.4746394,-0.7780139,0.1218828,0,0.1843581,False,False,0,0.2,0,69.18935
-6.486178,1,11.7907,0,0.700954,0,0.7132065,2.490491,0.5,4.262239,0.03469583,-0.4117458,0.4750107,-0.7769341,0.1211062,0,0.1833324,False,False,0,0.2,0,69.20935
-6.427773,1,11.85011,0,0.7040593,0,0.7101412,2.492899,0.5,4.265882,0.03094615,-0.4136775,0.4753694,-0.7758461,0.1203964,0,0.1822198,False,False,0,0.2,0,69.22935
-6.307923,1,11.96613,0,0.7166501,0,0.6974329,2.495293,0.5,4.269505,0.02721808,-0.415591,0.475716,-0.7747499,0.1196863,0,0.1811086,False,False,0,0.2,0,69.24934
-6.245902,1,12.02176,0,0.726018,0,0.6876758,2.497672,0.5,4.273105,0.0235115,-0.4174864,0.4760511,-0.7736458,0.1189765,0,0.1800017,False,False,0,0.2,0,69.26935
-6.181988,1,12.07576,0,0.7361396,0,0.6768298,2.500038,0.5,4.276683,0.01982602,-0.4193639,0.4763743,-0.7725337,0.1182698,0,0.1788966,False,False,0,0.2,0,69.28934
-6.116871,1,12.12801,0,0.7446448,0,0.667461,2.502389,0.5,4.280238,0.01616173,-0.4212237,0.476686,-0.7714142,0.1175657,0,0.177796,False,False,0,0.2,0,69.30935
-6.050588,1,12.17849,0,0.7530307,0,0.6579853,2.504725,0.5,4.283774,0.0125227,-0.4230627,0.4769917,-0.7702857,0.1168107,0,0.1768325,False,False,0,0.2,0,69.32935
-5.983006,1,12.22722,0,0.761579,0,0.6480721,2.507049,0.5,4.28729,0.008905396,-0.4248842,0.4772858,-0.7691504,0.1161255,0,0.1757582,False,False,0,0.2,0,69.34935
-5.84465,1,12.32061,0,0.7744324,0,0.6326568,2.509356,0.5,4.290784,0.005309648,-0.4266881,0.477569,-0.7680084,0.1154407,0,0.1746882,False,False,0,0.2,0,69.36935
-5.774807,1,12.36604,0,0.7769108,0,0.6296108,2.511652,0.5,4.294256,0.001735282,-0.4284748,0.4778413,-0.7668599,0.1147584,0,0.1736212,False,False,0,0.2,0,69.38935
-5.704492,1,12.41117,0,0.7788302,0,0.6272349,2.513934,0.5,4.297708,-0.001818156,-0.4302446,0.4781031,-0.7657048,0.1140759,0,0.1725575,False,False,0,0.2,0,69.40935
-5.634373,1,12.45617,0,0.7788302,0,0.6272349,2.516202,0.5,4.301137,-0.005350959,-0.4319977,0.4783542,-0.7645434,0.1133974,0,0.1714958,False,False,0,0.2,0,69.42934
-5.564254,1,12.50117,0,0.7788302,0,0.6272349,2.518455,0.5,4.304548,-0.008859236,-0.4337311,0.4786001,-0.7633745,0.1126676,0,0.170563,False,False,0,0.2,0,69.44935
-5.423548,1,12.59044,0,0.7812873,0,0.6241716,2.520696,0.5,4.307939,-0.01234611,-0.435448,0.4788354,-0.7622004,0.1120074,0,0.1695269,False,False,0,0.2,0,69.46935
-5.352701,1,12.63488,0,0.7821037,0,0.6231484,2.522923,0.5,4.311309,-0.01581162,-0.4371482,0.4790609,-0.7610205,0.1113464,0,0.1684966,False,False,0,0.2,0,69.48935
-5.282115,1,12.67914,0,0.7821037,0,0.6231484,2.525136,0.5,4.314658,-0.01925644,-0.4388322,0.4792764,-0.7598354,0.1106879,0,0.1674668,False,False,0,0.2,0,69.50935
-5.211339,1,12.72353,0,0.7821037,0,0.6231484,2.527337,0.5,4.317986,-0.02268063,-0.4405001,0.4794823,-0.7586449,0.1100306,0,0.1664417,False,False,0,0.2,0,69.52935
-5.140752,1,12.76779,0,0.7821037,0,0.6231484,2.529525,0.5,4.321295,-0.02608453,-0.4421524,0.4796783,-0.7574494,0.1093768,0,0.1654186,False,False,0,0.2,0,69.54935
-4.99958,1,12.85633,0,0.7821037,0,0.6231484,2.531698,0.5,4.324585,-0.02946467,-0.443786,0.47987,-0.7562478,0.1086713,0,0.1645157,False,False,0,0.2,0,69.56935
-4.928994,1,12.90059,0,0.7821037,0,0.6231484,2.533858,0.5,4.327855,-0.03282366,-0.4454038,0.4800521,-0.7550418,0.1080339,0,0.1635178,False,False,0,0.2,0,69.58935
-4.858108,1,12.94505,0,0.7821037,0,0.6231484,2.536007,0.5,4.331105,-0.0361619,-0.447006,0.4802251,-0.7538314,0.1073971,0,0.1625231,False,False,0,0.2,0,69.60934
-4.787331,1,12.98944,0,0.7821037,0,0.6231484,2.538142,0.5,4.334336,-0.03948012,-0.4485931,0.4803889,-0.7526169,0.1067622,0,0.161529,False,False,0,0.2,0,69.62935
-4.716745,1,13.0337,0,0.7821037,0,0.6231484,2.540265,0.5,4.337546,-0.04277747,-0.4501647,0.4805439,-0.7513982,0.10613,0,0.1605437,False,False,0,0.2,0,69.64935
-4.575572,1,13.12224,0,0.7821037,0,0.6231484,2.542375,0.5,4.340737,-0.0460554,-0.4517217,0.4806903,-0.7501755,0.1054978,0,0.1595565,False,False,0,0.2,0,69.66935
-4.504663,1,13.1667,0,0.7821037,0,0.6231484,2.544471,0.5,4.343911,-0.04931026,-0.453261,0.4808328,-0.7489478,0.1048168,0,0.1586827,False,False,0,0.2,0,69.68935
-4.433993,1,13.21102,0,0.7821037,0,0.6231484,2.546556,0.5,4.347066,-0.0525447,-0.4547856,0.4809664,-0.7477168,0.104202,0,0.1577191,False,False,0,0.2,0,69.70935
-4.363319,1,13.25534,0,0.7821037,0,0.6231484,2.548627,0.5,4.350202,-0.05575861,-0.4562952,0.481092,-0.7464826,0.1035879,0,0.1567613,False,False,0,0.2,0,69.72935
-4.292584,1,13.2997,0,0.7821037,0,0.6231484,2.550687,0.5,4.353317,-0.05895271,-0.4577906,0.4812092,-0.7452451,0.1029758,0,0.1558042,False,False,0,0.2,0,69.74934
-4.150068,1,13.38633,0,0.7891226,0,0.6142358,2.552733,0.5,4.356414,-0.06212729,-0.4592717,0.4813182,-0.7440044,0.102365,0,0.1548506,False,False,0,0.2,0,69.76935
-4.078052,1,13.4284,0,0.7917952,0,0.6107867,2.554769,0.5,4.359492,-0.06528166,-0.4607384,0.4814197,-0.7427608,0.1017577,0,0.1539045,False,False,0,0.2,0,69.78934
-4.00553,1,13.46942,0,0.7960399,0,0.6052441,2.556791,0.5,4.362554,-0.06841431,-0.4621887,0.4815176,-0.7415133,0.101099,0,0.1530565,False,False,0,0.2,0,69.80935
